date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,1365,0.2029304029304029,2905,486,0,2020-09-06T15:33:44.957Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,1365,0.2373626373626374,4523,701,0,2020-09-06T15:33:44.957Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,1365,0.2578754578754579,4053,1022,0,2020-09-06T15:33:44.957Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,1365,0.2893772893772894,3963,1414,0,2020-09-06T15:33:44.957Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,1365,0.3025641025641025,3666,1772,0,2020-09-06T15:33:44.957Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1365,0.3399267399267399,3925,2253,0,2020-09-06T15:33:44.957Z
2020-03-27T00:00:00.000Z,110,515,468,65,69,381,37,2,1365,0.3772893772893773,3267,2619,0,2020-09-06T15:33:44.957Z
2020-03-28T00:00:00.000Z,53,513,485,69,82,362,41,1,1365,0.3758241758241758,2834,3057,0,2020-09-06T15:33:44.957Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1365,0.3985347985347986,4289,3520,0,2020-09-06T15:33:44.957Z
2020-03-30T00:00:00.000Z,121,619,570,88,104,427,55,1,1365,0.4534798534798535,3886,3975,0,2020-09-06T15:33:44.957Z
2020-03-31T00:00:00.000Z,111,668,628,98,114,456,64,4,1365,0.4893772893772894,4005,4583,0,2020-09-06T15:33:44.957Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1365,0.5633699633699634,4088,4426,689,2020-09-06T15:33:44.957Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,1365,0.5956043956043956,4284,5007,720,2020-09-06T15:33:44.957Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1365,0.589010989010989,3494,5517,717,2020-09-06T15:33:44.957Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1365,0.5794871794871795,3155,5844,718,2020-09-06T15:33:44.957Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1365,0.6058608058608058,4495,6350,693,2020-09-06T15:33:44.957Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1365,0.5963369963369963,4088,6623,796,2020-09-06T15:33:44.957Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1365,0.547985347985348,4313,6877,819,2020-09-06T15:33:44.957Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1365,0.5091575091575091,3511,7046,859,2020-09-06T15:33:44.957Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1365,0.4871794871794872,3363,7165,944,2020-09-06T15:33:44.957Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1365,0.4908424908424908,4086,7286,1002,2020-09-06T15:33:44.957Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1365,0.4593406593406593,3172,7390,1061,2020-09-06T15:33:44.957Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1365,0.4886446886446886,4965,7529,1074,2020-09-06T15:33:44.957Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1365,0.5062271062271062,4653,7515,1181,2020-09-06T15:33:44.957Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1365,0.4952380952380953,4376,7472,1229,2020-09-06T15:33:44.957Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1365,0.4930402930402931,3492,7425,1238,2020-09-06T15:33:44.957Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1365,0.5142857142857142,5388,7230,1366,2020-09-06T15:33:44.957Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1365,0.4879120879120879,4188,7181,1348,2020-09-06T15:33:44.957Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1365,0.4717948717948718,3825,6758,1661,2020-09-06T15:33:44.957Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1365,0.4549450549450549,5788,6714,1707,2020-09-06T15:33:44.957Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1365,0.4483516483516484,5097,6453,1723,2020-09-06T15:33:44.957Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1365,0.4,4921,6294,1738,2020-09-06T15:33:44.957Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1365,0.3904761904761905,4822,6159,1739,2020-09-06T15:33:44.957Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1365,0.3677655677655678,5353,6224,1605,2020-09-06T15:33:44.957Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1365,0.3384615384615385,4411,5824,1751,2020-09-06T15:33:44.957Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1365,0.3238095238095238,3643,5547,1762,2020-09-06T15:33:44.957Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1365,0.3230769230769231,5757,5429,1737,2020-09-06T15:33:44.957Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1365,0.304029304029304,5298,4991,1775,2020-09-06T15:33:44.957Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1365,0.2864468864468864,4854,4711,1726,2020-09-06T15:33:44.957Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1365,0.2761904761904762,4207,4353,1726,2020-09-06T15:33:44.957Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1365,0.2769230769230769,5673,4105,1721,2020-09-06T15:33:44.957Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1365,0.2586080586080586,4551,3564,1746,2020-09-06T15:33:44.957Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1365,0.2454212454212454,3973,3495,1610,2020-09-06T15:33:44.957Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1365,0.2373626373626374,5982,3408,1591,2020-09-06T15:33:44.957Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1365,0.2344322344322344,5531,3154,1545,2020-09-06T15:33:44.957Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1365,0.2036630036630037,5408,2916,1488,2020-09-06T15:33:44.957Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1365,0.1978021978021978,5362,2837,1439,2020-09-06T15:33:44.957Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1365,0.189010989010989,5634,2650,1423,2020-09-06T15:33:44.957Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1365,0.1758241758241758,4819,2449,1365,2020-09-06T15:33:44.957Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1365,0.1758241758241758,3270,2520,1204,2020-09-06T15:33:44.957Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1365,0.1787545787545788,6334,2435,1202,2020-09-06T15:33:44.957Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1365,0.1663003663003663,5506,2047,1208,2020-09-06T15:33:44.957Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1365,0.1626373626373626,5597,2031,1054,2020-09-06T15:33:44.957Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1365,0.1457875457875458,5581,1978,968,2020-09-06T15:33:44.957Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1365,0.1391941391941392,5986,1822,917,2020-09-06T15:33:44.957Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1365,0.1340659340659341,5174,1713,814,2020-09-06T15:33:44.957Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1365,0.1311355311355311,4525,1684,780,2020-09-06T15:33:44.957Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1365,0.136996336996337,6784,1588,756,2020-09-06T15:33:44.957Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1365,0.126007326007326,6222,1373,725,2020-09-06T15:33:44.957Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1365,0.1172161172161172,6324,1340,603,2020-09-06T15:33:44.957Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1365,0.1128205128205128,6272,1275,570,2020-09-06T15:33:44.957Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1365,0.1098901098901099,6558,1141,514,2020-09-06T15:33:44.957Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1365,0.106959706959707,5410,1052,455,2020-09-06T15:33:44.957Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1365,0.1091575091575092,4774,1070,400,2020-09-06T15:33:44.957Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1365,0.1076923076923077,7117,1001,390,2020-09-06T15:33:44.957Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1365,0.09597069597069598,6531,900,345,2020-09-06T15:33:44.957Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1365,0.08937728937728938,6476,924,283,2020-09-06T15:33:44.957Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1365,0.08717948717948718,6563,875,276,2020-09-06T15:33:44.957Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1365,0.08205128205128205,5574,824,273,2020-09-06T15:33:44.957Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1365,0.08498168498168499,4730,919,241,2020-09-06T15:33:44.957Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1365,0.08791208791208792,4953,916,241,2020-09-06T15:33:44.957Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1365,0.09010989010989011,7351,944,245,2020-09-06T15:33:44.957Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1365,0.09084249084249084,6487,966,224,2020-09-06T15:33:44.957Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1365,0.08791208791208792,6491,1055,202,2020-09-06T15:33:44.957Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1365,0.08424908424908426,6485,1097,225,2020-09-06T15:33:44.957Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1365,0.09010989010989011,6894,1177,227,2020-09-06T15:33:44.957Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1365,0.08571428571428572,5707,1267,228,2020-09-06T15:33:44.957Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1365,0.08205128205128205,5138,1289,239,2020-09-06T15:33:44.957Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1365,0.08864468864468865,7776,1362,247,2020-09-06T15:33:44.957Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1365,0.09597069597069598,6604,1486,262,2020-09-06T15:33:44.957Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1365,0.09597069597069598,6808,1617,259,2020-09-06T15:33:44.957Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1365,0.09816849816849817,6897,1762,283,2020-09-06T15:33:44.957Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1365,0.1018315018315018,6901,1829,321,2020-09-06T15:33:44.957Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1365,0.1018315018315018,5731,1926,338,2020-09-06T15:33:44.957Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1365,0.1018315018315018,5105,1993,359,2020-09-06T15:33:44.957Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1365,0.1076923076923077,7667,2088,360,2020-09-06T15:33:44.957Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1365,0.1157509157509158,6804,2183,393,2020-09-06T15:33:44.957Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1365,0.1186813186813187,6957,2427,401,2020-09-06T15:33:44.957Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1365,0.1164835164835165,6593,2614,428,2020-09-06T15:33:44.957Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1365,0.1355311355311355,6857,2787,471,2020-09-06T15:33:44.957Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1365,0.1377289377289377,5793,2988,491,2020-09-06T15:33:44.957Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1365,0.1545787545787546,5061,3039,508,2020-09-06T15:33:44.957Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1365,0.1802197802197802,7824,3149,520,2020-09-06T15:33:44.957Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1365,0.1677655677655678,6970,3407,537,2020-09-06T15:33:44.957Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1365,0.1575091575091575,6629,3725,561,2020-09-06T15:33:44.957Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1365,0.1575091575091575,6668,4107,606,2020-09-06T15:33:44.957Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1365,0.1523809523809524,6736,4469,633,2020-09-06T15:33:44.957Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1365,0.1706959706959707,5554,4737,673,2020-09-06T15:33:44.957Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1365,0.1714285714285714,5038,5027,691,2020-09-06T15:33:44.957Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1365,0.1853479853479854,7629,5302,689,2020-09-06T15:33:44.957Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1365,0.1948717948717949,6916,5820,713,2020-09-06T15:33:44.957Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1365,0.2117216117216117,6584,6420,751,2020-09-06T15:33:44.957Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1365,0.2373626373626374,6381,7230,771,2020-09-06T15:33:44.957Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1365,0.243956043956044,6741,8195,793,2020-09-06T15:33:44.957Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1365,0.2564102564102564,5669,8903,879,2020-09-06T15:33:44.957Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1365,0.2644688644688645,3900,9474,962,2020-09-06T15:33:44.957Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1365,0.3054945054945055,7581,10136,952,2020-09-06T15:33:44.957Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1365,0.3186813186813187,6675,11050,1022,2020-09-06T15:33:44.957Z
2020-07-07T00:00:00.000Z,106,461,404,93,94,274,35,5,1365,0.3377289377289378,6440,12043,1202,2020-09-06T15:33:44.957Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1365,0.3553113553113553,6483,13045,1357,2020-09-06T15:33:44.957Z
2020-07-09T00:00:00.000Z,120,539,470,127,98,314,41,5,1365,0.3948717948717949,6617,14027,1643,2020-09-06T15:33:44.957Z
2020-07-10T00:00:00.000Z,88,552,471,131,104,317,41,4,1365,0.4043956043956044,5620,15058,1806,2020-09-06T15:33:44.957Z
2020-07-11T00:00:00.000Z,91,560,521,137,119,304,47,5,1365,0.4102564102564102,4855,15846,1916,2020-09-06T15:33:44.957Z
2020-07-12T00:00:00.000Z,125,637,535,152,124,361,47,7,1365,0.4666666666666667,7556,16673,2017,2020-09-06T15:33:44.957Z
2020-07-13T00:00:00.000Z,119,647,536,184,120,343,53,4,1365,0.473992673992674,6781,17810,2251,2020-09-06T15:33:44.957Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1365,0.4637362637362638,6684,18831,2483,2020-09-06T15:33:44.957Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1365,0.4901098901098901,6558,20082,2733,2020-09-06T15:33:44.957Z
2020-07-16T00:00:00.000Z,135,682,569,209,131,342,59,9,1365,0.4996336996336996,6787,21297,2938,2020-09-06T15:33:44.957Z
2020-07-17T00:00:00.000Z,139,694,609,218,148,328,58,12,1365,0.5084249084249084,5563,22122,3163,2020-09-06T15:33:44.957Z
2020-07-18T00:00:00.000Z,103,698,667,236,148,314,57,8,1365,0.5113553113553113,4978,22699,3431,2020-09-06T15:33:44.957Z
2020-07-19T00:00:00.000Z,154,813,685,270,143,400,74,10,1365,0.5956043956043956,7556,23205,3479,2020-09-06T15:33:44.957Z
2020-07-20T00:00:00.000Z,143,812,679,265,147,400,79,12,1365,0.5948717948717949,6654,24135,3819,2020-09-06T15:33:44.957Z
2020-07-21T00:00:00.000Z,125,797,667,257,141,399,81,9,1365,0.5838827838827839,6578,25052,4263,2020-09-06T15:33:44.957Z
2020-07-22T00:00:00.000Z,135,788,702,285,137,366,80,5,1365,0.5772893772893772,6523,23213,4390,2020-09-06T15:33:44.957Z
2020-07-23T00:00:00.000Z,128,808,706,309,153,346,84,16,1365,0.591941391941392,6826,18164,4185,2020-09-06T15:33:44.957Z
2020-07-24T00:00:00.000Z,106,802,721,328,154,320,87,8,1365,0.5875457875457876,5745,19298,2958,2020-09-06T15:33:44.957Z
2020-07-25T00:00:00.000Z,90,801,767,322,175,304,99,7,1365,0.5868131868131868,4974,19390,3252,2020-09-06T15:33:44.957Z
2020-07-26T00:00:00.000Z,125,877,765,310,196,371,99,10,1365,0.6424908424908425,7461,17441,3258,2020-09-06T15:33:44.957Z
2020-07-27T00:00:00.000Z,138,902,776,315,183,404,95,7,1365,0.6608058608058608,6758,17563,3198,2020-09-06T15:33:44.957Z
2020-07-28T00:00:00.000Z,122,891,780,321,183,387,95,8,1365,0.6527472527472528,6597,17839,3289,2020-09-06T15:33:44.957Z
2020-07-29T00:00:00.000Z,118,876,767,334,172,370,97,15,1365,0.6417582417582418,6308,18307,3263,2020-09-06T15:33:44.957Z
2020-07-30T00:00:00.000Z,95,846,739,317,169,360,102,14,1365,0.6197802197802198,5987,18198,3349,2020-09-06T15:33:44.957Z
2020-07-31T00:00:00.000Z,118,845,761,316,170,359,94,15,1365,0.6190476190476191,5807,18116,3347,2020-09-06T15:33:44.957Z
2020-08-01T00:00:00.000Z,109,851,797,337,164,350,94,14,1365,0.6234432234432234,4971,18051,3416,2020-09-06T15:33:44.957Z
2020-08-02T00:00:00.000Z,140,926,812,349,169,408,100,11,1365,0.6783882783882784,7335,15885,3597,2020-09-06T15:33:44.957Z
2020-08-03T00:00:00.000Z,108,905,774,329,146,430,95,15,1365,0.663003663003663,6687,16005,3360,2020-09-06T15:33:44.957Z
2020-08-04T00:00:00.000Z,108,869,756,342,164,363,98,11,1365,0.6366300366300366,6778,16011,3261,2020-09-06T15:33:44.957Z
2020-08-05T00:00:00.000Z,143,885,768,355,164,366,105,10,1365,0.6483516483516484,6411,16145,3184,2020-09-06T15:33:44.957Z
2020-08-06T00:00:00.000Z,110,869,757,357,150,362,98,9,1365,0.6366300366300366,6494,15739,3333,2020-09-06T15:33:44.957Z
2020-08-07T00:00:00.000Z,119,872,799,367,159,346,105,11,1365,0.6388278388278388,5478,15872,3535,2020-09-06T15:33:44.957Z
2020-08-08T00:00:00.000Z,101,886,849,388,178,320,104,14,1365,0.6490842490842491,4694,16106,3346,2020-09-06T15:33:44.957Z
2020-08-09T00:00:00.000Z,143,990,834,388,200,402,113,7,1365,0.7252747252747253,7408,14535,3441,2020-09-06T15:33:44.957Z
2020-08-10T00:00:00.000Z,106,924,797,390,185,349,111,15,1365,0.676923076923077,6493,15078,3230,2020-09-06T15:33:44.957Z
2020-08-11T00:00:00.000Z,99,889,770,374,193,322,111,11,1365,0.6512820512820513,6833,15926,3206,2020-09-06T15:33:44.957Z
2020-08-12T00:00:00.000Z,107,864,744,372,173,319,108,14,1365,0.6329670329670329,6288,16262,3343,2020-09-06T15:33:44.957Z
2020-08-13T00:00:00.000Z,139,874,768,371,179,324,109,17,1365,0.6402930402930402,6019,16478,3387,2020-09-06T15:33:44.957Z
2020-08-14T00:00:00.000Z,107,875,791,372,178,325,104,12,1365,0.6410256410256411,5019,16831,3350,2020-09-06T15:33:44.957Z
2020-08-15T00:00:00.000Z,113,906,861,385,179,342,112,10,1365,0.6637362637362637,4368,16787,3491,2020-09-06T15:33:44.957Z
2020-08-16T00:00:00.000Z,126,970,827,374,197,399,107,17,1365,0.7106227106227107,6838,15721,3435,2020-09-06T15:33:44.957Z
2020-08-17T00:00:00.000Z,87,925,689,394,181,350,110,6,1365,0.6776556776556777,5727,16541,3179,2020-09-06T15:33:44.957Z
2020-08-18T00:00:00.000Z,130,932,679,397,185,350,114,12,1365,0.6827838827838828,5877,16940,3115,2020-09-06T15:33:44.957Z
2020-08-19T00:00:00.000Z,105,904,689,386,177,341,113,13,1365,0.6622710622710622,5660,17059,3100,2020-09-06T15:33:44.957Z
2020-08-20T00:00:00.000Z,106,910,667,400,177,333,112,13,1365,0.6666666666666666,5898,17288,2979,2020-09-06T15:33:44.957Z
2020-08-21T00:00:00.000Z,117,903,713,404,170,329,112,12,1365,0.6615384615384615,5029,17164,2935,2020-09-06T15:33:44.957Z
2020-08-22T00:00:00.000Z,87,912,758,406,180,326,115,11,1365,0.6681318681318681,4403,17234,2835,2020-09-06T15:33:44.957Z
2020-08-23T00:00:00.000Z,108,992,762,410,210,372,114,13,1365,0.7267399267399267,6582,16115,2762,2020-09-06T15:33:44.957Z
2020-08-24T00:00:00.000Z,114,1015,760,432,205,378,119,14,1365,0.7435897435897436,5787,17049,2372,2020-09-06T15:33:44.957Z
2020-08-25T00:00:00.000Z,101,976,728,432,182,362,118,18,1365,0.715018315018315,5845,16634,2202,2020-09-06T15:33:44.957Z
2020-08-26T00:00:00.000Z,127,990,739,420,191,379,116,10,1365,0.7252747252747253,5757,16126,2248,2020-09-06T15:33:44.957Z
2020-08-27T00:00:00.000Z,114,989,735,425,193,371,116,11,1365,0.7245421245421245,5745,16807,2184,2020-09-06T15:33:44.957Z
2020-08-28T00:00:00.000Z,73,943,733,422,204,317,109,12,1365,0.6908424908424908,4938,16718,2216,2020-09-06T15:33:44.957Z
2020-08-29T00:00:00.000Z,76,938,768,446,198,294,116,5,1365,0.6871794871794872,4432,16816,2267,2020-09-06T15:33:44.957Z
2020-08-30T00:00:00.000Z,138,1031,762,458,215,358,126,15,1365,0.7553113553113553,6672,15752,2241,2020-09-06T15:33:44.957Z
2020-08-31T00:00:00.000Z,118,1044,765,446,214,384,121,21,1365,0.7648351648351648,5999,16955,2012,2020-09-06T15:33:44.957Z
2020-09-01T00:00:00.000Z,96,971,723,422,201,348,114,15,1365,0.7113553113553114,6662,18270,1948,2020-09-06T15:33:44.957Z
2020-09-02T00:00:00.000Z,95,947,698,421,171,355,124,15,1365,0.6937728937728938,6165,19941,1999,2020-09-06T15:33:44.957Z
2020-09-03T00:00:00.000Z,111,928,686,413,155,360,119,12,1365,0.6798534798534799,6139,20858,2006,2020-09-06T15:33:44.957Z
2020-09-04T00:00:00.000Z,94,920,718,428,143,349,121,7,1365,0.673992673992674,5046,22133,2070,2020-09-06T15:33:44.957Z
2020-09-05T00:00:00.000Z,95,939,768,449,145,345,116,14,1365,0.6879120879120879,4568,22791,2257,2020-09-06T15:33:44.957Z
2020-09-06T00:00:00.000Z,43,920,920,447,164,304,127,3,1365,0.673992673992674,531,23583,2180,2020-09-06T15:33:44.957Z
