date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1367,0.5954645208485735,4088,6719,796,2020-08-31T07:06:04.153Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1367,0.5471836137527433,4313,6984,819,2020-08-31T07:06:04.153Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1367,0.5084125822970007,3511,7159,859,2020-08-31T07:06:04.153Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1367,0.4864667154352597,3363,7286,944,2020-08-31T07:06:04.153Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1367,0.4901243599122165,4086,7411,1002,2020-08-31T07:06:04.153Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1367,0.4586686174103877,3172,7526,1061,2020-08-31T07:06:04.153Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1367,0.4879297732260424,4965,7692,1074,2020-08-31T07:06:04.153Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1367,0.5054864667154353,4653,7695,1181,2020-08-31T07:06:04.153Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1367,0.4945135332845648,4376,7659,1229,2020-08-31T07:06:04.153Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1367,0.4923189465983907,3492,7623,1238,2020-08-31T07:06:04.153Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1367,0.5135332845647403,5388,7444,1366,2020-08-31T07:06:04.153Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1367,0.4871982443306511,4188,7411,1348,2020-08-31T07:06:04.153Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1367,0.471104608632041,3825,6994,1661,2020-08-31T07:06:04.153Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1367,0.4542794440380395,5788,6964,1707,2020-08-31T07:06:04.153Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1367,0.4476956839795172,5097,6720,1723,2020-08-31T07:06:04.153Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1367,0.3994147768836869,4921,6585,1738,2020-08-31T07:06:04.153Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1367,0.3899049012435991,4822,6457,1739,2020-08-31T07:06:04.153Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1367,0.3672275054864667,5353,6523,1605,2020-08-31T07:06:04.153Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1367,0.337966349670812,4411,6129,1751,2020-08-31T07:06:04.153Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1367,0.3233357717629846,3643,5852,1762,2020-08-31T07:06:04.153Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1367,0.3226042428675933,5757,5738,1737,2020-08-31T07:06:04.153Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1367,0.3035844915874177,5298,5290,1775,2020-08-31T07:06:04.153Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1367,0.2860277980980249,4854,5008,1726,2020-08-31T07:06:04.153Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1367,0.2757863935625457,4207,4664,1726,2020-08-31T07:06:04.153Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1367,0.2765179224579371,5673,4419,1721,2020-08-31T07:06:04.153Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1367,0.2582297000731529,4551,3873,1746,2020-08-31T07:06:04.153Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1367,0.2450621799561083,3973,3801,1610,2020-08-31T07:06:04.153Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1367,0.2370153621068032,5982,3722,1591,2020-08-31T07:06:04.153Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1367,0.2340892465252377,5531,3467,1545,2020-08-31T07:06:04.153Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1367,0.2033650329188003,5408,3224,1488,2020-08-31T07:06:04.153Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1367,0.1975128017556694,5362,3139,1439,2020-08-31T07:06:04.153Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1367,0.1887344550109729,5634,2954,1423,2020-08-31T07:06:04.153Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1367,0.1755669348939283,4819,2747,1365,2020-08-31T07:06:04.153Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1367,0.1755669348939283,3270,2815,1204,2020-08-31T07:06:04.153Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1367,0.1784930504754938,6334,2729,1202,2020-08-31T07:06:04.153Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1367,0.1660570592538405,5506,2324,1208,2020-08-31T07:06:04.153Z
2020-05-12T00:00:00.000Z,10,221,204,65,54,102,56,3,1367,0.1616678858814923,5597,2298,1054,2020-08-31T07:06:04.153Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1367,0.1455742501828822,5581,2242,968,2020-08-31T07:06:04.153Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1367,0.1389904901243599,5986,2078,917,2020-08-31T07:06:04.153Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1367,0.1338697878566204,5174,1962,814,2020-08-31T07:06:04.153Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1367,0.1309436722750549,4525,1931,780,2020-08-31T07:06:04.153Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1367,0.1367959034381858,6784,1833,756,2020-08-31T07:06:04.153Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1367,0.1258229700073153,6222,1605,725,2020-08-31T07:06:04.153Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1367,0.1170446232626189,6324,1558,603,2020-08-31T07:06:04.153Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1367,0.1126554498902707,6272,1491,570,2020-08-31T07:06:04.153Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1367,0.1097293343087052,6558,1353,514,2020-08-31T07:06:04.153Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1367,0.1068032187271397,5410,1259,455,2020-08-31T07:06:04.153Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1367,0.1089978054133138,4774,1274,400,2020-08-31T07:06:04.153Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1367,0.1075347476225311,7117,1195,390,2020-08-31T07:06:04.153Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1367,0.0958302852962692,6531,1083,345,2020-08-31T07:06:04.153Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1367,0.08924652523774688,6476,1106,283,2020-08-31T07:06:04.153Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1367,0.08705193855157278,6563,1052,276,2020-08-31T07:06:04.153Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1367,0.08193123628383321,5574,986,273,2020-08-31T07:06:04.153Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1367,0.08485735186539868,4730,1080,241,2020-08-31T07:06:04.153Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1367,0.08778346744696415,4953,1070,241,2020-08-31T07:06:04.153Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1367,0.08997805413313825,7351,1097,245,2020-08-31T07:06:04.153Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1367,0.09070958302852963,6487,1112,224,2020-08-31T07:06:04.153Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1367,0.08778346744696415,6491,1196,202,2020-08-31T07:06:04.153Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1367,0.08412582297000731,6485,1230,225,2020-08-31T07:06:04.153Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1367,0.08997805413313825,6894,1303,227,2020-08-31T07:06:04.153Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1367,0.08558888076079005,5707,1392,228,2020-08-31T07:06:04.153Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1367,0.08193123628383321,5138,1411,239,2020-08-31T07:06:04.153Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1367,0.08851499634235552,7776,1480,247,2020-08-31T07:06:04.153Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1367,0.0958302852962692,6604,1598,262,2020-08-31T07:06:04.153Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1367,0.0958302852962692,6808,1726,259,2020-08-31T07:06:04.153Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1367,0.0980248719824433,6897,1866,283,2020-08-31T07:06:04.153Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1367,0.1016825164594001,6901,1926,321,2020-08-31T07:06:04.153Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1367,0.1016825164594001,5731,2022,338,2020-08-31T07:06:04.153Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1367,0.1016825164594001,5105,2091,359,2020-08-31T07:06:04.153Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1367,0.1075347476225311,7667,2183,360,2020-08-31T07:06:04.153Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1367,0.1155815654718361,6804,2279,393,2020-08-31T07:06:04.153Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1367,0.1185076810534016,6957,2523,401,2020-08-31T07:06:04.153Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1367,0.1163130943672275,6593,2707,428,2020-08-31T07:06:04.153Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1367,0.1353328456474031,6855,2882,471,2020-08-31T07:06:04.153Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1367,0.1375274323335772,5793,3083,491,2020-08-31T07:06:04.153Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1367,0.1543525969275786,5061,3135,508,2020-08-31T07:06:04.153Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1367,0.1799561082662765,7824,3248,520,2020-08-31T07:06:04.153Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1367,0.1675201170446233,6970,3504,537,2020-08-31T07:06:04.153Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1367,0.1572787125091441,6629,3817,561,2020-08-31T07:06:04.153Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1367,0.1572787125091441,6668,4202,606,2020-08-31T07:06:04.153Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1367,0.1521580102414046,6736,4569,633,2020-08-31T07:06:04.153Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1367,0.1704462326261887,5554,4841,673,2020-08-31T07:06:04.153Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1367,0.1711777615215801,5038,5130,691,2020-08-31T07:06:04.153Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1367,0.1850768105340161,7629,5428,689,2020-08-31T07:06:04.153Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1367,0.1945866861741039,6915,5957,713,2020-08-31T07:06:04.153Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1367,0.2114118507681053,6584,6565,751,2020-08-31T07:06:04.153Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1367,0.2370153621068032,6381,7391,771,2020-08-31T07:06:04.153Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1367,0.2435991221653255,6741,8369,793,2020-08-31T07:06:04.153Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1367,0.2560351133869788,5668,9098,879,2020-08-31T07:06:04.153Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1367,0.2640819312362838,3900,9667,962,2020-08-31T07:06:04.153Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1367,0.3050475493782004,7581,10348,952,2020-08-31T07:06:04.153Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1367,0.3182150694952451,6675,11267,1022,2020-08-31T07:06:04.153Z
2020-07-07T00:00:00.000Z,107,462,405,93,95,274,35,5,1367,0.337966349670812,6442,12273,1202,2020-08-31T07:06:04.153Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1367,0.3547915142648135,6483,13304,1357,2020-08-31T07:06:04.153Z
2020-07-09T00:00:00.000Z,120,540,471,127,98,315,41,5,1367,0.3950256035113387,6617,14319,1643,2020-08-31T07:06:04.153Z
2020-07-10T00:00:00.000Z,88,554,473,132,104,318,41,4,1367,0.4052670080468179,5620,15375,1806,2020-08-31T07:06:04.153Z
2020-07-11T00:00:00.000Z,91,561,522,137,119,305,47,5,1367,0.4103877103145575,4854,16179,1916,2020-08-31T07:06:04.153Z
2020-07-12T00:00:00.000Z,125,637,535,152,124,361,47,7,1367,0.4659839063643014,7556,17052,2017,2020-08-31T07:06:04.153Z
2020-07-13T00:00:00.000Z,119,647,536,184,120,343,53,4,1367,0.4732991953182151,6781,18210,2251,2020-08-31T07:06:04.153Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1367,0.4630577907827359,6683,19262,2483,2020-08-31T07:06:04.153Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1367,0.4893928310168252,6558,20552,2733,2020-08-31T07:06:04.153Z
2020-07-16T00:00:00.000Z,135,682,569,209,131,342,59,9,1367,0.4989027066569129,6786,21810,2938,2020-08-31T07:06:04.153Z
2020-07-17T00:00:00.000Z,140,694,609,219,147,328,58,12,1367,0.5076810534016094,5563,22680,3163,2020-08-31T07:06:04.153Z
2020-07-18T00:00:00.000Z,103,698,666,235,148,315,57,8,1367,0.5106071689831748,4978,23266,3431,2020-08-31T07:06:04.153Z
2020-07-19T00:00:00.000Z,154,813,685,270,143,400,74,10,1367,0.5947329919531822,7556,23837,3479,2020-08-31T07:06:04.153Z
2020-07-20T00:00:00.000Z,144,812,681,266,146,400,79,12,1367,0.5940014630577908,6653,24804,3819,2020-08-31T07:06:04.153Z
2020-07-21T00:00:00.000Z,125,797,667,257,141,399,81,9,1367,0.5830285296269203,6578,25763,4263,2020-08-31T07:06:04.153Z
2020-07-22T00:00:00.000Z,135,788,702,285,137,366,80,5,1367,0.576444769568398,6523,24841,4390,2020-08-31T07:06:04.153Z
2020-07-23T00:00:00.000Z,128,808,706,309,153,346,84,16,1367,0.5910753474762254,6826,21162,4185,2020-08-31T07:06:04.153Z
2020-07-24T00:00:00.000Z,106,802,721,328,154,320,87,8,1367,0.5866861741038771,5745,22412,2958,2020-08-31T07:06:04.153Z
2020-07-25T00:00:00.000Z,90,801,767,322,175,304,99,7,1367,0.5859546452084857,4974,22549,3252,2020-08-31T07:06:04.153Z
2020-07-26T00:00:00.000Z,125,877,765,310,196,371,99,10,1367,0.6415508412582297,7461,20815,3258,2020-08-31T07:06:04.153Z
2020-07-27T00:00:00.000Z,139,902,776,315,183,404,95,7,1367,0.6598390636430139,6758,21032,3198,2020-08-31T07:06:04.153Z
2020-07-28T00:00:00.000Z,122,892,781,321,183,388,95,8,1367,0.6525237746891002,6595,21356,3289,2020-08-31T07:06:04.153Z
2020-07-29T00:00:00.000Z,118,877,768,334,172,371,97,15,1367,0.6415508412582297,6307,21855,3263,2020-08-31T07:06:04.153Z
2020-07-30T00:00:00.000Z,95,847,740,317,169,361,102,14,1367,0.6196049743964887,5987,21762,3349,2020-08-31T07:06:04.153Z
2020-07-31T00:00:00.000Z,118,846,762,316,170,360,94,15,1367,0.6188734455010972,5807,21660,3347,2020-08-31T07:06:04.153Z
2020-08-01T00:00:00.000Z,109,852,798,337,164,351,94,14,1367,0.6232626188734455,4971,21581,3416,2020-08-31T07:06:04.153Z
2020-08-02T00:00:00.000Z,140,927,813,349,169,409,100,11,1367,0.6781272860277981,7335,19427,3597,2020-08-31T07:06:04.153Z
2020-08-03T00:00:00.000Z,108,906,775,329,146,431,95,15,1367,0.6627651792245793,6687,19544,3360,2020-08-31T07:06:04.153Z
2020-08-04T00:00:00.000Z,108,870,757,342,164,364,98,11,1367,0.6364301389904902,6780,19536,3261,2020-08-31T07:06:04.153Z
2020-08-05T00:00:00.000Z,143,886,769,355,164,367,105,10,1367,0.648134601316752,6413,19668,3184,2020-08-31T07:06:04.153Z
2020-08-06T00:00:00.000Z,110,870,758,357,150,363,98,9,1367,0.6364301389904902,6496,19230,3333,2020-08-31T07:06:04.153Z
2020-08-07T00:00:00.000Z,119,873,800,367,159,347,105,11,1367,0.6386247256766642,5478,19351,3535,2020-08-31T07:06:04.153Z
2020-08-08T00:00:00.000Z,101,887,850,388,178,321,104,14,1367,0.6488661302121433,4695,19551,3346,2020-08-31T07:06:04.153Z
2020-08-09T00:00:00.000Z,145,992,836,388,200,404,113,7,1367,0.7256766642282371,7409,17971,3441,2020-08-31T07:06:04.153Z
2020-08-10T00:00:00.000Z,107,927,800,391,185,351,111,15,1367,0.6781272860277981,6492,18471,3230,2020-08-31T07:06:04.153Z
2020-08-11T00:00:00.000Z,101,892,773,375,192,325,111,11,1367,0.6525237746891002,6833,19271,3206,2020-08-31T07:06:04.153Z
2020-08-12T00:00:00.000Z,107,866,746,373,173,320,109,14,1367,0.6335040234089246,6287,19563,3343,2020-08-31T07:06:04.153Z
2020-08-13T00:00:00.000Z,141,874,768,371,178,325,109,17,1367,0.6393562545720556,6019,19704,3387,2020-08-31T07:06:04.153Z
2020-08-14T00:00:00.000Z,112,876,792,372,179,325,104,12,1367,0.6408193123628383,5019,20017,3350,2020-08-31T07:06:04.153Z
2020-08-15T00:00:00.000Z,114,907,862,386,179,342,112,9,1367,0.6634967081199707,4368,19916,3491,2020-08-31T07:06:04.153Z
2020-08-16T00:00:00.000Z,128,973,830,377,196,400,109,17,1367,0.7117776152158011,6838,18803,3435,2020-08-31T07:06:04.153Z
2020-08-17T00:00:00.000Z,90,926,690,395,181,350,111,6,1367,0.6773957571324067,5727,19535,3179,2020-08-31T07:06:04.153Z
2020-08-18T00:00:00.000Z,130,932,678,399,185,348,115,12,1367,0.681784930504755,5877,19847,3115,2020-08-31T07:06:04.153Z
2020-08-19T00:00:00.000Z,106,905,689,389,177,339,114,13,1367,0.662033650329188,5660,19916,3100,2020-08-31T07:06:04.153Z
2020-08-20T00:00:00.000Z,107,910,665,402,177,331,113,13,1367,0.6656912948061449,5898,20081,2979,2020-08-31T07:06:04.153Z
2020-08-21T00:00:00.000Z,117,903,712,406,170,327,114,12,1367,0.6605705925384052,5029,19943,2935,2020-08-31T07:06:04.153Z
2020-08-22T00:00:00.000Z,87,911,758,407,181,323,116,11,1367,0.6664228237015362,4403,19875,2835,2020-08-31T07:06:04.153Z
2020-08-23T00:00:00.000Z,109,993,763,412,211,370,115,13,1367,0.7264081931236284,6581,18635,2762,2020-08-31T07:06:04.153Z
2020-08-24T00:00:00.000Z,115,1017,761,434,206,377,120,14,1367,0.7439648866130212,5787,19351,2372,2020-08-31T07:06:04.153Z
2020-08-25T00:00:00.000Z,102,977,730,434,184,359,119,18,1367,0.7147037307973665,5845,18716,2202,2020-08-31T07:06:04.153Z
2020-08-26T00:00:00.000Z,130,993,743,421,196,376,119,10,1367,0.7264081931236284,5757,18071,2248,2020-08-31T07:06:04.153Z
2020-08-27T00:00:00.000Z,116,993,740,426,197,370,117,11,1367,0.7264081931236284,5746,18569,2184,2020-08-31T07:06:04.153Z
2020-08-28T00:00:00.000Z,77,949,739,426,209,314,109,12,1367,0.6942209217264081,4937,18209,2216,2020-08-31T07:06:04.153Z
2020-08-29T00:00:00.000Z,74,938,770,448,202,288,117,4,1367,0.6861741038771031,4424,17951,2267,2020-08-31T07:06:04.153Z
2020-08-30T00:00:00.000Z,114,1006,755,458,217,331,126,11,1367,0.7359180687637161,6656,17677,2241,2020-08-31T07:06:04.153Z
2020-08-31T00:00:00.000Z,12,917,917,453,185,271,123,3,1367,0.6708119970738844,446,17405,2012,2020-08-31T07:06:04.153Z
