date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,lastUpdate
2021-01-30T00:00:00.000Z,165,1962,1887,1149,222,551,300,38,2892,0.6784232365145229,4231,72933,1285,2872,4759,393,13358,106,2021-04-21T06:04:26.090Z
2021-01-31T00:00:00.000Z,267,2099,1849,1139,264,618,300,52,2892,0.7257952973720608,6877,68074,1180,2889,4811,398,13481,144,2021-04-21T06:04:26.090Z
2021-02-01T00:00:00.000Z,271,2072,1856,1131,265,604,311,46,2892,0.7164591977869986,6378,71867,1079,2913,4857,407,13610,158,2021-04-21T06:04:26.090Z
2021-02-02T00:00:00.000Z,250,2057,1818,1101,302,577,312,61,2892,0.7112724757952974,6520,75337,1178,2945,4918,417,13735,150,2021-04-21T06:04:26.090Z
2021-02-03T00:00:00.000Z,247,2019,1781,1128,290,536,320,57,2892,0.6981327800829875,6408,74418,1271,2968,4975,401,13880,184,2021-04-21T06:04:26.090Z
2021-02-04T00:00:00.000Z,224,1966,1703,1108,270,496,325,48,2892,0.6798063623789765,6351,73499,1265,2997,5023,395,13997,149,2021-04-21T06:04:26.090Z
2021-02-05T00:00:00.000Z,209,1879,1714,1119,234,461,332,33,2892,0.6497233748271093,5197,72773,1219,3019,5056,396,14113,141,2021-04-21T06:04:26.090Z
2021-02-06T00:00:00.000Z,198,1871,1791,1131,226,466,325,52,2892,0.646957123098202,4907,72279,1161,3037,5108,408,14199,113,2021-04-21T06:04:26.090Z
2021-02-07T00:00:00.000Z,250,2007,1748,1139,278,507,322,44,2892,0.6939834024896265,7227,67144,1085,3055,5152,409,14313,143,2021-04-21T06:04:26.090Z
2021-02-08T00:00:00.000Z,238,1964,1721,1114,288,497,303,30,2892,0.6791147994467497,6342,70003,1015,3070,5182,407,14446,150,2021-04-21T06:04:26.090Z
2021-02-09T00:00:00.000Z,184,1860,1625,1061,277,451,307,43,2892,0.6431535269709544,6538,71231,1059,3095,5225,391,14534,109,2021-04-21T06:04:26.090Z
2021-02-10T00:00:00.000Z,228,1827,1609,1039,256,466,305,32,2892,0.6317427385892116,6386,68486,1138,3109,5257,389,14646,136,2021-04-21T06:04:26.090Z
2021-02-11T00:00:00.000Z,198,1774,1552,1004,240,465,306,30,2892,0.6134163208852006,6659,64758,1072,3132,5287,374,14726,107,2021-04-21T06:04:26.090Z
2021-02-12T00:00:00.000Z,173,1692,1549,967,232,446,298,40,2892,0.5850622406639004,5373,62182,995,3147,5327,365,14800,90,2021-04-21T06:04:26.090Z
2021-02-13T00:00:00.000Z,156,1677,1610,973,219,442,299,29,2892,0.5798755186721992,4930,60586,954,3164,5356,375,14882,117,2021-04-21T06:04:26.090Z
2021-02-14T00:00:00.000Z,210,1790,1561,1016,244,461,300,37,2892,0.6189488243430152,7406,54473,875,3182,5393,365,14994,144,2021-04-21T06:04:26.090Z
2021-02-15T00:00:00.000Z,200,1750,1532,996,230,447,286,16,2892,0.6051175656984785,6669,54880,766,3200,5409,375,15100,133,2021-04-21T06:04:26.090Z
2021-02-16T00:00:00.000Z,187,1677,1508,950,218,471,283,42,2892,0.5798755186721992,6508,55655,773,3209,5451,354,15172,92,2021-04-21T06:04:26.090Z
2021-02-17T00:00:00.000Z,175,1656,1486,951,213,448,299,27,2892,0.5726141078838174,5384,53205,827,3232,5478,362,15259,101,2021-04-21T06:04:26.090Z
2021-02-18T00:00:00.000Z,147,1600,1371,899,203,449,283,34,2892,0.5532503457814661,6024,49122,779,3249,5512,338,15326,81,2021-04-21T06:04:26.090Z
2021-02-19T00:00:00.000Z,142,1492,1380,835,192,415,286,22,2892,0.5159059474412172,5097,47002,728,3263,5534,348,15380,66,2021-04-21T06:04:26.090Z
2021-02-20T00:00:00.000Z,131,1493,1441,831,195,434,279,25,2892,0.5162517289073306,4714,44823,656,3266,5559,333,15438,70,2021-04-21T06:04:26.090Z
2021-02-21T00:00:00.000Z,176,1591,1339,811,229,481,268,24,2892,0.5501383125864454,7273,40588,621,3278,5583,325,15503,86,2021-04-21T06:04:26.090Z
2021-02-22T00:00:00.000Z,171,1494,1312,808,221,422,259,16,2892,0.516597510373444,6544,41751,585,3292,5599,321,15595,108,2021-04-21T06:04:26.090Z
2021-02-23T00:00:00.000Z,185,1462,1285,791,188,414,250,35,2892,0.5055325034578146,6462,43017,577,3306,5634,303,15679,103,2021-04-21T06:04:26.090Z
2021-02-24T00:00:00.000Z,166,1423,1217,787,180,400,248,26,2892,0.4920470262793914,6552,41953,649,3320,5660,298,15759,99,2021-04-21T06:04:26.090Z
2021-02-25T00:00:00.000Z,159,1356,1202,748,177,377,243,23,2892,0.4688796680497925,6653,40729,638,3335,5683,292,15831,94,2021-04-21T06:04:26.090Z
2021-02-26T00:00:00.000Z,153,1336,1232,746,171,379,239,22,2892,0.4619640387275242,5748,40753,600,3342,5705,298,15892,82,2021-04-21T06:04:26.090Z
2021-02-27T00:00:00.000Z,150,1363,1302,741,191,393,235,28,2892,0.4713001383125864,5325,40530,587,3354,5733,296,15944,67,2021-04-21T06:04:26.090Z
2021-02-28T00:00:00.000Z,172,1458,1258,743,213,434,235,21,2892,0.504149377593361,7885,37971,550,3375,5754,286,16004,87,2021-04-21T06:04:26.090Z
2021-03-01T00:00:00.000Z,173,1415,1228,731,194,427,233,18,2892,0.4892807745504841,6968,40101,544,3391,5772,268,16100,111,2021-04-21T06:04:26.090Z
2021-03-02T00:00:00.000Z,161,1372,1221,705,195,426,219,21,2892,0.4744121715076072,6951,41515,568,3398,5793,260,16173,89,2021-04-21T06:04:26.090Z
2021-03-03T00:00:00.000Z,129,1340,1169,717,191,368,210,16,2892,0.4633471645919779,6807,41602,567,3406,5809,253,16261,108,2021-04-21T06:04:26.090Z
2021-03-04T00:00:00.000Z,168,1323,1119,709,180,383,217,17,2892,0.4574688796680498,6771,40536,505,3416,5826,260,16331,87,2021-04-21T06:04:26.090Z
2021-03-05T00:00:00.000Z,134,1234,1113,667,166,354,212,18,2892,0.4266943291839557,5817,40248,488,3432,5844,259,16398,77,2021-04-21T06:04:26.090Z
2021-03-06T00:00:00.000Z,123,1213,1170,697,158,326,220,20,2892,0.419432918395574,5374,40275,337,3443,5864,263,16476,99,2021-04-21T06:04:26.090Z
2021-03-07T00:00:00.000Z,163,1312,1154,701,190,372,215,15,2892,0.4536652835408022,7864,36780,458,3456,5879,265,16525,71,2021-04-21T06:04:26.090Z
2021-03-08T00:00:00.000Z,148,1280,1116,676,202,348,212,22,2892,0.4426002766251729,7314,37893,456,3466,5901,263,16607,89,2021-04-21T06:04:26.090Z
2021-03-09T00:00:00.000Z,127,1228,1082,663,171,348,207,15,2892,0.4246196403872752,7359,38141,413,3475,5916,254,16649,63,2021-04-21T06:04:26.090Z
2021-03-10T00:00:00.000Z,125,1196,1067,645,174,334,203,17,2892,0.4135546334716459,7177,36333,429,3481,5933,246,16714,78,2021-04-21T06:04:26.090Z
2021-03-11T00:00:00.000Z,112,1163,1013,635,154,327,199,18,2892,0.4021438450899032,7362,33934,391,3494,5951,254,16764,65,2021-04-21T06:04:26.090Z
2021-03-12T00:00:00.000Z,100,1096,1012,617,142,305,212,12,2892,0.3789764868603043,5834,32439,364,3509,5963,256,16823,67,2021-04-21T06:04:26.090Z
2021-03-13T00:00:00.000Z,114,1109,1062,613,152,311,208,16,2892,0.3834716459197787,5399,31150,324,3518,5979,261,16861,53,2021-04-21T06:04:26.090Z
2021-03-14T00:00:00.000Z,125,1175,1007,635,177,324,218,27,2892,0.4062932226832642,8098,26747,303,3537,6006,274,16923,82,2021-04-21T06:04:26.090Z
2021-03-15T00:00:00.000Z,102,1097,974,597,156,301,213,16,2892,0.3793222683264177,7608,26294,227,3543,6022,259,16972,63,2021-04-21T06:04:26.090Z
2021-03-16T00:00:00.000Z,88,1044,922,587,155,270,205,17,2892,0.3609958506224066,7170,25677,193,3551,6039,272,17027,62,2021-04-21T06:04:26.090Z
2021-03-17T00:00:00.000Z,91,1002,900,562,135,277,205,13,2892,0.3464730290456431,7265,23566,196,3558,6052,258,17061,47,2021-04-21T06:04:26.090Z
2021-03-18T00:00:00.000Z,94,985,872,566,139,240,202,8,2892,0.3405947441217151,7348,21258,160,3562,6060,249,17115,63,2021-04-21T06:04:26.090Z
2021-03-19T00:00:00.000Z,69,927,852,551,117,227,203,12,2892,0.320539419087137,6124,19811,142,3572,6072,240,17158,48,2021-04-21T06:04:26.090Z
2021-03-20T00:00:00.000Z,77,917,883,539,138,220,207,7,2892,0.3170816044260028,5795,18681,118,3580,6079,247,17191,39,2021-04-21T06:04:26.090Z
2021-03-21T00:00:00.000Z,85,961,829,543,130,247,208,15,2892,0.3322959889349931,8339,15895,116,3590,6094,249,17231,48,2021-04-21T06:04:26.090Z
2021-03-22T00:00:00.000Z,63,881,779,505,112,230,209,13,2892,0.3046334716459198,7592,15239,93,3594,6107,243,17255,32,2021-04-21T06:04:26.090Z
2021-03-23T00:00:00.000Z,58,822,768,497,100,197,203,15,2892,0.2842323651452282,6526,15194,80,3604,6122,246,17290,41,2021-04-21T06:04:26.090Z
2021-03-24T00:00:00.000Z,70,827,739,477,114,211,213,10,2892,0.2859612724757953,7356,13432,82,3616,6132,236,17319,40,2021-04-21T06:04:26.090Z
2021-03-25T00:00:00.000Z,71,806,702,478,103,196,211,10,2892,0.2786998616874136,7354,12200,71,3627,6142,246,17353,50,2021-04-21T06:04:26.090Z
2021-03-26T00:00:00.000Z,33,723,649,458,78,163,207,11,2892,0.25,5772,11274,63,3628,6153,236,17373,30,2021-04-21T06:04:26.090Z
2021-03-27T00:00:00.000Z,31,674,655,442,67,151,205,6,2892,0.2330567081604426,4638,10638,58,3633,6159,231,17384,15,2021-04-21T06:04:26.090Z
2021-03-28T00:00:00.000Z,40,686,663,452,71,145,210,12,2892,0.2372060857538036,5866,9876,44,3642,6171,237,17407,27,2021-04-21T06:04:26.090Z
2021-03-29T00:00:00.000Z,62,721,639,441,89,167,202,9,2892,0.2493084370677732,8308,8792,34,3647,6180,231,17424,21,2021-04-21T06:04:26.090Z
2021-03-30T00:00:00.000Z,35,665,601,406,80,156,200,11,2892,0.2299446749654218,7508,8433,32,3654,6191,222,17439,21,2021-04-21T06:04:26.090Z
2021-03-31T00:00:00.000Z,33,617,564,390,68,145,203,16,2892,0.2133471645919779,7337,7893,0,3662,6207,225,17454,22,2021-04-21T06:04:26.090Z
2021-04-01T00:00:00.000Z,29,589,530,380,59,135,193,7,2892,0.2036652835408022,7530,7156,25,3663,6214,213,17466,19,2021-04-21T06:04:26.090Z
2021-04-02T00:00:00.000Z,32,548,524,344,66,126,179,15,2892,0.1894882434301521,5756,6916,28,3663,6229,195,17474,13,2021-04-21T06:04:26.090Z
2021-04-03T00:00:00.000Z,21,541,523,347,62,125,175,7,2892,0.1870677731673582,5144,6568,26,3666,6236,195,17485,16,2021-04-21T06:04:26.090Z
2021-04-04T00:00:00.000Z,33,550,496,335,57,141,177,8,2892,0.190179806362379,8280,5723,17,3670,6244,193,17496,16,2021-04-21T06:04:26.090Z
2021-04-05T00:00:00.000Z,33,521,496,316,59,134,173,6,2892,0.1801521438450899,7824,5582,17,3676,6250,192,17508,15,2021-04-21T06:04:26.090Z
2021-04-06T00:00:00.000Z,31,520,480,310,57,140,162,6,2892,0.1798063623789765,7225,5389,22,3679,6256,186,17518,13,2021-04-21T06:04:26.090Z
2021-04-07T00:00:00.000Z,29,502,449,300,55,133,156,9,2892,0.173582295988935,7614,5258,22,3681,6265,174,17530,17,2021-04-21T06:04:26.090Z
2021-04-08T00:00:00.000Z,29,471,433,277,50,130,150,11,2892,0.1628630705394191,7813,4836,21,3684,6276,166,17539,13,2021-04-21T06:04:26.090Z
2021-04-09T00:00:00.000Z,24,450,427,268,55,112,145,10,2892,0.1556016597510374,6403,4468,21,3687,6286,167,17553,21,2021-04-21T06:04:26.090Z
2021-04-10T00:00:00.000Z,23,440,420,260,60,111,144,9,2892,0.1521438450899032,5333,4165,19,3694,6295,159,17560,13,2021-04-21T06:04:26.090Z
2021-04-11T00:00:00.000Z,22,443,398,258,52,117,137,6,2892,0.1531811894882434,8204,3532,21,3695,6301,157,17570,16,2021-04-21T06:04:26.090Z
2021-04-12T00:00:00.000Z,33,423,387,248,47,109,130,6,2892,0.1462655601659751,7365,3396,17,3699,6307,146,17580,14,2021-04-21T06:04:26.090Z
2021-04-13T00:00:00.000Z,17,389,355,233,46,95,122,13,2892,0.1345089903181189,7271,3226,19,3701,6320,135,17591,15,2021-04-21T06:04:26.090Z
2021-04-14T00:00:00.000Z,13,366,331,213,47,97,124,3,2892,0.1265560165975104,6857,2951,20,3703,6323,133,17593,3,2021-04-21T06:04:26.090Z
2021-04-15T00:00:00.000Z,16,346,332,200,48,89,122,2,2892,0.1196403872752421,6466,2779,19,3704,6325,128,17595,4,2021-04-21T06:04:26.090Z
2021-04-16T00:00:00.000Z,15,343,329,196,48,89,121,5,2892,0.1186030428769018,7028,2520,15,3705,6330,128,17600,8,2021-04-21T06:04:26.090Z
2021-04-17T00:00:00.000Z,17,339,329,194,48,90,119,6,2892,0.1172199170124481,6159,2380,14,3707,6336,124,17604,8,2021-04-21T06:04:26.090Z
2021-04-18T00:00:00.000Z,21,346,317,197,48,93,113,4,2892,0.1196403872752421,9349,1975,13,3708,6340,118,17616,14,2021-04-21T06:04:26.090Z
2021-04-19T00:00:00.000Z,10,326,285,186,51,76,111,3,2892,0.1127247579529737,8146,1932,10,3710,6343,112,17624,10,2021-04-21T06:04:26.090Z
2021-04-20T00:00:00.000Z,16,301,281,172,45,72,106,2,2892,0.1040802213001383,8233,1858,7,3710,6345,107,17627,4,2021-04-21T06:04:26.090Z
2021-04-21T00:00:00.000Z,1,288,288,174,46,62,104,0,2892,0.0995850622406639,731,1808,7,3710,6345,108,17631,6,2021-04-21T06:04:26.090Z
