date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-09-13T00:00:00.000Z,123,1270,955,520,230,520,138,16,1842,0.6894679695982627,6970,33308,2751,2020-09-22T03:16:02.720Z
2020-09-14T00:00:00.000Z,121,1310,976,522,248,540,139,16,1842,0.7111834961997828,6113,35899,2602,2020-09-22T03:16:02.720Z
2020-09-15T00:00:00.000Z,103,1276,988,516,236,524,135,16,1842,0.6927252985884907,6108,38922,2758,2020-09-22T03:16:02.720Z
2020-09-16T00:00:00.000Z,120,1319,1034,520,277,522,138,27,1842,0.7160694896851248,6184,40775,2973,2020-09-22T03:16:02.720Z
2020-09-17T00:00:00.000Z,101,1335,1017,548,261,526,145,16,1842,0.7247557003257329,6121,42302,3130,2020-09-22T03:16:02.720Z
2020-09-18T00:00:00.000Z,101,1377,1097,603,271,503,155,19,1842,0.747557003257329,5004,44694,3113,2020-09-22T03:16:02.720Z
2020-09-19T00:00:00.000Z,89,1375,1120,632,266,477,155,24,1842,0.746471226927253,4471,46778,3340,2020-09-22T03:16:02.720Z
2020-09-20T00:00:00.000Z,100,1474,1213,653,267,554,171,11,1842,0.8002171552660152,5138,46703,3384,2020-09-22T03:16:02.720Z
2020-09-21T00:00:00.000Z,36,1429,1186,657,297,475,168,9,1842,0.7757871878393051,6570,46139,3302,2020-09-22T03:16:02.720Z
2020-09-22T00:00:00.000Z,0,1359,1359,653,279,421,169,0,1842,0.737785016286645,396,45902,3302,2020-09-22T03:16:02.720Z
